Date,aapl_adj_close,msft_adj_close_lag,googl_adj_close_lag,amzn_adj_close_lag,tsla_adj_close_lag,meta_adj_close_lag,sp500_adj_close_lag,10y_treasury_yield_lag,aapl_sma_10_lag,aapl_ema_20_lag
2021-11-11,145.64686584472656,322.4929504394531,145.5331268310547,174.1024932861328,355.98333740234375,326.656494140625,4646.7099609375,1.559999942779541,148.033740234375,146.534397100904
2021-11-12,147.73501586914062,324.08203125,145.4064483642578,173.625,354.5033264160156,326.75616455078125,4649.27001953125,1.559999942779541,147.59270629882812,146.44987031460138
2021-11-15,147.74484252929688,328.2643127441406,148.3107452392578,176.25750732421875,344.47332763671875,339.8667297363281,4682.85009765625,1.5820000171661377,147.63292083740234,146.57226512931942
2021-11-16,148.72984313964844,327.63067626953125,148.08531188964844,177.28399658203125,337.7966613769531,346.5166931152344,4682.7998046875,1.6230000257492063,147.7567367553711,146.68393916741252
2021-11-17,151.18240356445312,330.9842224121094,147.5107421875,177.03500366210938,351.57666015625,341.93048095703125,4700.89990234375,1.633999943733215,147.8748001098633,146.8787871647683
2021-11-18,155.49652099609375,331.2088623046875,147.68130493164062,177.4499969482422,363.0033264160156,339.7470703125,4688.669921875,1.6039999723434448,148.09353790283203,147.2886553933097
2021-11-19,158.13624572753906,333.3086853027344,149.46839904785156,184.8029937744141,365.4599914550781,337.6733093261719,4704.5400390625,1.5889999866485596,148.79581451416016,148.07035687928914
2021-11-22,158.59918212890625,335.1057434082031,148.5586395263672,183.82850646972656,379.0199890136719,344.2634582519531,4697.9599609375,1.5360000133514404,149.70887756347656,149.02901296007485
2021-11-23,158.98333740234375,331.9022521972656,145.9406280517578,178.6284942626953,385.6233215332031,339.9863586425781,4682.93994140625,1.625,150.75097045898437,149.9404576428207
2021-11-24,159.50535583496094,329.802490234375,145.4219207763672,179.0019989013672,369.6766662597656,336.2376403808594,4690.7001953125,1.6670000553131104,151.79503784179687,150.8016842865848
2021-11-26,154.45248413085938,330.027099609375,145.75906372070312,179.02049255371094,372.0,340.03619384765625,4701.4599609375,1.6449999809265137,153.17596130371095,151.63060538643015
2021-11-29,157.83091735839844,321.98907470703125,141.83180236816406,175.22799682617188,360.6400146484375,332.12005615234375,4594.6201171875,1.4819999933242798,154.05652313232423,151.89935574304246
2021-11-30,162.81483459472656,328.7769775390625,145.17103576660156,178.07850646972656,378.9966735839844,337.0152587890625,4655.27001953125,1.5299999713897705,155.06611328125,152.46426637307636
2021-12-01,162.2928009033203,322.87786865234375,141.54701232910156,175.35350036621094,381.586669921875,323.48602294921875,4567.0,1.4429999589920044,156.57311248779297,153.45003477513828
2021-12-02,161.29795837402344,322.3797607421875,140.70309448242188,172.18600463867188,365.0,309.6676330566406,4513.0400390625,1.434000015258789,157.92940826416014,154.29220297782228
2021-12-03,159.4068603515625,321.8035888671875,142.6128692626953,171.8679962158203,361.5333251953125,309.458251953125,4577.10009765625,1.4479999542236328,158.9409637451172,154.9594177774605
2021-12-06,162.8345489501953,315.4747314453125,141.6507568359375,169.489501953125,338.3233337402344,305.91888427734375,4538.43017578125,1.343000054359436,159.33199768066407,155.38298373689878
2021-12-07,168.60641479492188,318.58050537109375,142.80140686035156,171.36849975585938,336.336669921875,316.9158020019531,4591.669921875,1.434000015258789,159.80182800292968,156.0926566143556
2021-12-08,172.44781494140625,327.1068420410156,146.90574645996094,176.1645050048828,350.5833435058594,321.8409423828125,4686.75,1.4800000190734863,160.80255126953125,157.28444310774287
2021-12-09,171.9355926513672,327.1556701660156,147.82046508789062,176.1580047607422,356.32000732421875,329.56768798828125,4701.2099609375,1.508999943733215,162.1489990234375,158.72857375856796
2021-12-10,176.75210571289062,325.329345703125,147.27383422851562,174.17100524902344,334.6000061035156,328.8299560546875,4667.4501953125,1.4869999885559082,163.39202270507812,159.9863850816917
2021-12-13,173.09786987304688,334.5491027832031,147.63592529296875,172.21200561523438,339.010009765625,328.7601623535156,4712.02001953125,1.4889999628067017,165.62198486328126,161.58312037990112
2021-12-14,171.7090606689453,331.4823913574219,145.46630859375,169.5675048828125,322.13665771484375,333.48590087890625,4668.97021484375,1.4240000247955322,167.1486801147461,162.67976318877214
2021-12-15,176.60433959960938,320.6803894042969,143.55152893066406,169.0915069580078,319.5033264160156,332.7381591796875,4634.08984375,1.437999963760376,168.03810272216796,163.53969628212198
2021-12-16,169.67018127441406,326.8431396484375,146.07928466796875,173.31500244140625,325.3299865722656,340.6343994140625,4709.85009765625,1.4630000591278076,169.46925659179686,164.7839480266446
2021-12-17,168.56703186035156,317.3205871582031,144.08822631835938,168.87100219726562,308.97332763671875,333.8946838378906,4668.669921875,1.4220000505447388,170.30647888183594,165.24930357405123
2021-12-20,167.1979217529297,316.2462463378906,141.37493896484375,170.0175018310547,310.8566589355469,332.78802490234375,4620.64013671875,1.4019999504089355,171.22249603271484,165.56527769655602
2021-12-21,170.38922119140625,312.44696044921875,141.25721740722656,167.07899475097656,299.9800109863281,324.47308349609375,4568.02001953125,1.4190000295639038,171.6588333129883,165.72076760668685
2021-12-22,172.9993896484375,319.6549072265625,143.1181182861328,170.41700744628906,312.84332275390625,333.1968078613281,4649.22998046875,1.4869999885559082,171.8371139526367,166.16538223380297
2021-12-23,173.62974548339844,325.427001953125,146.0533447265625,171.03700256347656,336.2900085449219,329.4580383300781,4696.56005859375,1.4570000171661377,171.89227142333985,166.8162400828158
2021-12-27,177.61888122558594,326.88226318359375,146.55360412597656,171.06849670410156,355.6666564941406,334.233642578125,4725.7900390625,1.493000030517578,172.06168670654296,167.46514535906175
2021-12-28,176.59449768066406,334.4612731933594,147.54115295410156,169.66949462890625,364.6466674804687,345.14080810546875,4791.18994140625,1.4809999465942385,172.1483642578125,168.43216782254024
2021-12-29,176.68313598632812,333.2892150878906,146.32467651367188,170.66099548339844,362.8233337402344,345.1806945800781,4786.35009765625,1.4809999465942385,172.4980270385742,169.209532570933
2021-12-30,175.52088928222656,333.972900390625,146.29275512695312,169.2010040283203,362.0633239746094,341.9105529785156,4793.06005859375,1.5429999828338623,172.9954345703125,169.92130432478015
2021-12-31,174.900390625,331.4042053222656,145.83937072753906,168.64450073242188,356.7799987792969,343.3262634277344,4778.72998046875,1.5149999856948853,172.88708953857423,170.45459813025124
2022-01-03,179.27362060546875,328.4742431640625,144.49420166015625,166.7169952392578,352.260009765625,335.3403625488281,4766.18017578125,1.5119999647140503,173.4101104736328,170.87800693927494
2022-01-04,176.9983367919922,326.94091796875,144.63336181640625,170.4044952392578,399.9266662597656,337.5237731933594,4796.56005859375,1.628000020980835,174.48076934814452,171.67758919319817
2022-01-05,172.29019165039062,321.3347473144531,144.04283142089844,167.52200317382812,383.1966552734375,335.519775390625,4793.5400390625,1.6679999828338623,175.46081085205077,172.18432705975
2022-01-06,169.41409301757812,308.9993591308594,137.43467712402344,164.35699462890625,362.7066650390625,323.1968994140625,4700.580078125,1.7050000429153442,175.65090789794922,172.19440940171577
2022-01-07,169.58152770996094,306.5577087402344,137.40725708007812,163.25399780273438,354.8999938964844,331.4620056152344,4696.0498046875,1.7330000400543213,175.2923782348633,171.92961736513124
2022-01-10,169.6012725830078,306.7139587402344,136.67855834960938,162.5540008544922,342.32000732421875,330.7940368652344,4677.02978515625,1.7710000276565552,174.88755645751954,171.70598977892453
2022-01-11,172.44781494140625,306.9385986328125,138.3269805908203,161.48599243164062,352.7066650390625,327.085205078125,4670.2900390625,1.7799999713897705,174.0857955932617,171.50554052217055
2022-01-12,172.89102172851562,307.6319885253906,139.39083862304688,165.36199951171875,354.79998779296875,333.3662414550781,4713.06982421875,1.746000051498413,173.67112731933594,171.59528094305014
2022-01-13,169.6012725830078,310.8453063964844,141.08114624023438,165.20700073242188,368.739990234375,332.2596130371094,4726.35009765625,1.725000023841858,173.2919158935547,171.71868482738017
2022-01-14,170.46803283691406,297.68951416015625,138.24468994140625,161.21400451660156,343.85333251953125,325.4999694824219,4659.02978515625,1.7109999656677246,172.6999542236328,171.51702651839233
2022-01-18,167.24717712402344,302.963623046875,139.13597106933594,162.13800048828125,349.8699951171875,330.9036865234375,4662.85009765625,1.7719999551773071,172.25671844482423,171.41712235825153
2022-01-19,163.73085021972656,295.58966064453125,135.66207885742188,158.91749572753906,343.5033264160156,317.1949462890625,4577.10986328125,1.8650000095367432,171.0540740966797,171.0199847168965
2022-01-20,162.0366973876953,296.2537536621094,134.7827606201172,156.2989959716797,331.8833312988281,318.6306457519531,4532.759765625,1.8270000219345093,169.72732543945312,170.32578143145173
2022-01-21,159.96826171875,294.564208984375,132.9782257080078,151.66749572753906,332.0899963378906,315.6097412109375,4482.72998046875,1.8329999446868896,168.70197601318358,169.53634485585587
2022-01-24,159.19017028808594,289.12408447265625,130.02952575683594,142.64300537109375,314.6333312988281,302.25994873046875,4397.93994140625,1.746999979019165,167.75739288330078,168.62509884279817
2022-01-25,157.37782287597656,289.4562072753906,130.4809112548828,144.54400634765625,310.0,307.7833251953125,4410.1298828125,1.7350000143051147,166.71825714111327,167.72653421853985
2022-01-26,157.2891845703125,281.7600402832031,126.6214599609375,139.98599243164062,306.1333312988281,299.2489929199219,4356.4501953125,1.7829999923706057,165.49591217041015,166.74094266210525
2022-01-27,156.8262481689453,289.7882995605469,128.91378784179688,138.87249755859375,312.4700012207031,293.7455749511719,4349.93017578125,1.8480000495910645,163.98004913330078,165.84077522479166
2022-01-28,167.76919555664062,292.8452453613281,128.6863555908203,139.6374969482422,276.3666687011719,293.75555419921875,4326.509765625,1.8070000410079956,162.37357177734376,164.98224883852058
2022-01-31,172.15231323242188,301.0688171386719,133.0216064453125,143.97799682617188,282.1166687011719,300.8042907714844,4431.85009765625,1.781999945640564,162.19036407470702,165.2476723354844
2022-02-01,171.98487854003906,303.7253723144531,134.96929931640625,149.57350158691406,312.239990234375,312.3196716308594,4515.5498046875,1.781999945640564,162.35879211425782,165.90525718281177
2022-02-02,173.19635009765625,301.5571594238281,137.30401611328125,151.19349670410156,310.4166564941406,318.04241943359375,4546.5400390625,1.7999999523162842,162.8325622558594,166.48426874064293
2022-02-03,170.30055236816406,306.14739990234375,147.63442993164062,150.6125030517578,301.88665771484375,322.0304260253906,4589.3798828125,1.7660000324249268,163.77911224365235,167.12351458416802
2022-02-04,170.0145721435547,294.22235107421875,142.73655700683594,138.8455047607422,297.0466613769531,237.04627990722656,4477.43994140625,1.8270000219345093,164.60549774169922,167.42608961121527
2022-02-07,169.2946319580078,298.8028869628906,142.93907165527344,157.63949584960938,307.7733459472656,236.37828063964844,4500.52978515625,1.9299999475479128,165.6101287841797,167.67261175715237
2022-02-08,172.42095947265625,293.9292907714844,138.857177734375,157.9355010986328,302.4466552734375,224.23484802246097,4483.8701171875,1.9160000085830688,166.62057495117188,167.82708987151955
2022-02-09,173.85098266601562,297.45513916015625,139.05467224121094,161.4134979248047,307.3333435058594,219.51904296875,4521.5400390625,1.9539999961853027,168.12488861083983,168.264601262104
2022-02-10,169.74827575683594,303.949951171875,141.24224853515625,161.1894989013672,310.6666564941406,231.30355834960935,4587.18017578125,1.9290000200271609,169.78106842041015,168.79663758628607
2022-02-11,166.31625366210938,295.325927734375,138.27760314941406,159.0034942626953,301.51666259765625,227.3853759765625,4504.080078125,2.0309998989105225,171.07327117919922,168.8872697930051
2022-02-14,166.55294799804688,288.1572265625,133.95082092285156,153.2935028076172,286.6666564941406,218.8909454345703,4418.64013671875,1.955000042915344,170.9279769897461,168.64241111387216
2022-02-15,170.40902709960938,288.1181640625,135.1912384033203,155.16700744628906,291.9200134277344,217.04649353027344,4401.669921875,1.996000051498413,170.3680404663086,168.4434146266507
2022-02-16,170.17236328125,293.4604797363281,136.2710723876953,156.510498046875,307.4766540527344,220.3365936279297,4471.06982421875,2.0450000762939453,170.21045532226563,168.63061581455153
2022-02-17,166.55294799804688,293.11798095703125,137.3977813720703,158.10049438476562,307.7966613769531,215.8899688720703,4475.009765625,2.046999931335449,169.908056640625,168.77744890661805
2022-02-18,164.99472045898438,284.5348815917969,132.21160888671875,154.65249633789062,292.1166687011719,207.08648681640625,4380.259765625,1.972000002861023,169.53329620361328,168.56559167723032
2022-02-22,162.05577087402344,281.7945556640625,130.08090209960938,152.60150146484375,285.6600036621094,205.54115295410156,4348.8701171875,1.9320000410079956,169.03131103515625,168.22550870406403
2022-02-23,157.86434936523438,281.5889892578125,129.49285888671875,150.19749450683594,273.84332275390625,201.473388671875,4304.759765625,1.9479999542236328,168.30742492675782,167.63791462501254
2022-02-24,160.49754333496094,274.29779052734375,127.2728500366211,144.82699584960938,254.67999267578125,197.8542938232422,4225.5,1.9769999980926511,166.8517639160156,166.70709888598606
2022-02-25,162.5784912109375,288.3126525878906,132.3632354736328,151.35800170898438,266.92333984375,206.9768218994141,4288.7001953125,1.968999981880188,165.51641998291015,166.1157126430313
2022-02-28,162.84474182128906,290.9746398925781,134.12738037109375,153.7884979248047,269.9566650390625,209.84817504882812,4384.64990234375,1.9859999418258667,164.7994415283203,165.7788344114033
